Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
freemind-1.0.0,freemind.modes.mindmapmode.actions,PasteAction,getFlavorHandlers,Long Statement,The length of the statement "DataFlavorHandler[] dataFlavorHandlerList=new DataFlavorHandler[]{new FileListFlavorHandler()`new MindMapNodesFlavorHandler()`new DirectHtmlFlavorHandler()`new StringFlavorHandler()`new ImageFlavorHandler()};" is 208.,560
freemind-1.0.0,freemind.modes.mindmapmode.actions,PasteAction,pasteXMLWithoutRedisplay,Long Parameter List,The method has 6 parameters. ,571
freemind-1.0.0,freemind.modes.mindmapmode.actions,PasteAction,insertNodeInto,Long Parameter List,The method has 5 parameters. ,591
freemind-1.0.0,freemind.modes.mindmapmode.actions,PasteAction,pasteStringWithoutRedisplay,Complex Method,Cyclomatic complexity of the method is 20,614
freemind-1.0.0,freemind.modes.mindmapmode.actions,PasteAction,pasteStringWithoutRedisplay,Long Statement,The length of the statement "visibleText=visibleText.replaceAll("^http://(www\\.)?"`"").replaceAll("(/|\\.[^\\./\\?]*)$"`"").replaceAll("((\\.[^\\./]*\\?)|\\?)[^/]*$"`" ? ...").replaceAll("_|%20"`" ");" is 172.,614
freemind-1.0.0,freemind.modes.mindmapmode.actions,PasteAction,pasteStringWithoutRedisplay,Long Statement,The length of the statement "visibleText+=textPartIdx == 0 ? textParts[textPartIdx] : Tools.firstLetterCapitalized(textParts[textPartIdx].replaceAll("^~*"`""));" is 131.,614
freemind-1.0.0,freemind.modes.mindmapmode.actions,PasteAction,getTransferableContent,Complex Method,Cyclomatic complexity of the method is 14,772
freemind-1.0.0,freemind.modes.mindmapmode.actions,PasteAction,getTransferableContent,Long Statement,The length of the statement "JOptionPane.showMessageDialog(mMindMapController.getView()`mMindMapController.getText("map_not_saved")`"FreeMind"`JOptionPane.ERROR_MESSAGE);" is 141.,772
freemind-1.0.0,freemind.modes.mindmapmode.actions,PasteAction,getTransferableContent,Long Statement,The length of the statement "File tempFile=File.createTempFile(mindmapFile.getName().replace(FreeMindCommon.FREEMIND_FILE_EXTENSION`"_")`".jpeg"`mindmapFile.getParentFile());" is 145.,772
freemind-1.0.0,freemind.modes.mindmapmode.actions,PasteAction,getTransferable,Long Statement,The length of the statement "Transferable copy=new MindMapNodesSelection(trans.getTransferable()`trans.getTransferableAsImage()`trans.getTransferableAsPlainText()`trans.getTransferableAsRTF()`trans.getTransferableAsHtml()`trans.getTransferableAsDrop()`fileList`null);" is 238.,926
freemind-1.0.0,freemind.modes.mindmapmode.actions,NodeColorAction,actionPerformed,Long Statement,The length of the statement "Color color=Controller.showCommonJColorChooserDialog(controller.getView().getSelected()`controller.getText("choose_node_color")`controller.getSelected().getColor());" is 165.,50
freemind-1.0.0,freemind.modes.mindmapmode.actions,AddArrowLinkAction,actionPerformed,Magic Number,The method contains a magic number: 2,66
freemind-1.0.0,freemind.modes.mindmapmode.actions,AddArrowLinkAction,act,Complex Method,Cyclomatic complexity of the method is 8,81
freemind-1.0.0,freemind.modes.mindmapmode.actions,EdgeColorAction,actionPerformed,Long Statement,The length of the statement "Color color=Controller.showCommonJColorChooserDialog(controller.getView().getSelected()`controller.getText("choose_edge_color")`controller.getSelected().getEdge().getColor());" is 175.,53
freemind-1.0.0,freemind.modes.mindmapmode.actions,ImportExplorerFavoritesAction,importExplorerFavorites,Complex Method,Cyclomatic complexity of the method is 10,65
freemind-1.0.0,freemind.modes.mindmapmode.actions,ImportExplorerFavoritesAction,importExplorerFavorites,Magic Number,The method contains a magic number: 4,65
freemind-1.0.0,freemind.modes.mindmapmode.actions,DeleteChildAction,actionPerformed,Long Statement,The length of the statement "int showResult=new OptionalDontShowMeAgainDialog(mMindMapController.getFrame().getJFrame()`mMindMapController.getSelectedView()`"really_remove_node"`"confirmation"`mMindMapController`new OptionalDontShowMeAgainDialog.StandardPropertyHandler(mMindMapController.getController()`FreeMind.RESOURCES_DELETE_NODES_WITHOUT_QUESTION)`OptionalDontShowMeAgainDialog.ONLY_OK_SELECTION_IS_STORED).show().getResult();" is 404.,62
freemind-1.0.0,freemind.modes.mindmapmode.actions,DeleteChildAction,removeHooks,Magic Number,The method contains a magic number: 2,138
freemind-1.0.0,freemind.modes.mindmapmode.actions,DeleteChildAction,removeHooks,Magic Number,The method contains a magic number: 2,138
freemind-1.0.0,freemind.modes.mindmapmode.actions,NewChildAction,act,Long Statement,The length of the statement "throw new IllegalArgumentException("Designated id '" + newId + "' was not given to the node. It received '"+ givenId+ "'.");" is 124.,71
freemind-1.0.0,freemind.modes.mindmapmode.actions,NewChildAction,addNew,Complex Method,Cyclomatic complexity of the method is 9,103
freemind-1.0.0,freemind.modes.mindmapmode.actions,FontFamilyAction,act,Long Statement,The length of the statement "node.setFont(modeController.getController().getFontThroughMap(new Font(fontFamily`node.getFont().getStyle()`node.getFont().getSize())));" is 136.,91
freemind-1.0.0,freemind.modes.mindmapmode.actions,SetLinkByTextFieldAction,actionPerformed,Long Statement,The length of the statement "String inputValue=JOptionPane.showInputDialog(controller.getView().getSelected()`controller.getText("edit_link_manually")`controller.getSelected().getLink());" is 158.,52
freemind-1.0.0,freemind.modes.mindmapmode.actions,NodeHookAction,createHookNodeUndoAction,Complex Method,Cyclomatic complexity of the method is 8,107
freemind-1.0.0,freemind.modes.mindmapmode.actions,NodeHookAction,invoke,Complex Method,Cyclomatic complexity of the method is 9,175
freemind-1.0.0,freemind.modes.mindmapmode.actions,NodeBackgroundColorAction,actionPerformed,Long Statement,The length of the statement "Color color=Controller.showCommonJColorChooserDialog(controller.getView().getSelected()`controller.getText("choose_node_background_color")`controller.getSelected().getBackgroundColor());" is 186.,52
freemind-1.0.0,freemind.modes.mindmapmode.actions,ApplyPatternAction,applyPattern,Complex Method,Cyclomatic complexity of the method is 28,65
freemind-1.0.0,freemind.modes.mindmapmode.actions,ApplyPatternAction,applyPattern,Long Statement,The length of the statement "getMindMapController().setNodeBackgroundColor(node`Tools.xmlToColor(pattern.getPatternNodeBackgroundColor().getValue()));" is 121.,65
freemind-1.0.0,freemind.modes.mindmapmode.actions,FreemindAction,FreemindAction,Long Statement,The length of the statement "this(mindMapController.getText(title)`(iconPath == null) ? null : new ImageIcon(mindMapController.getResource(iconPath))`mindMapController);" is 140.,59
freemind-1.0.0,freemind.modes.mindmapmode.actions,IconAction,actionPerformed,Long Statement,The length of the statement "if (e.getID() == ActionEvent.ACTION_FIRST && (e.getModifiers() & ActionEvent.SHIFT_MASK & ~ActionEvent.CTRL_MASK& ~ActionEvent.ALT_MASK) != 0) {" is 144.,61
freemind-1.0.0,freemind.modes.mindmapmode.actions,IconAction,getRemoveIconActionPair,Long Statement,The length of the statement "int iconIndex=removeFirst ? IconContainedCondition.iconFirstIndex(node`icon.getName()) : IconContainedCondition.iconLastIndex(node`icon.getName());" is 147.,167
freemind-1.0.0,freemind.modes.mindmapmode.actions,JoinNodesAction,joinNodes,Long Statement,The length of the statement "JOptionPane.showMessageDialog(mapView`controller.getText("cannot_join_nodes_with_children")`"FreeMind"`JOptionPane.WARNING_MESSAGE);" is 132.,52
freemind-1.0.0,freemind.modes.mindmapmode.actions,JoinNodesAction,addContent,Complex Conditional,The conditional expression !(isHtml || isHtmlNode || content.equals("")) is complex.,88
freemind-1.0.0,freemind.modes.mindmapmode.actions,JoinNodesAction,addContent,Magic Number,The method contains a magic number: 2,88
freemind-1.0.0,freemind.modes.mindmapmode.actions,JoinNodesAction,addContent,Magic Number,The method contains a magic number: 2,88
freemind-1.0.0,freemind.modes.mindmapmode.actions,JoinNodesAction,addContent,Magic Number,The method contains a magic number: 2,88
freemind-1.0.0,freemind.modes.mindmapmode.actions,ToggleFoldedAction,createSingleFoldAction,Complex Conditional,The conditional expression (undo && (node.isFolded() == fold)) || (!undo && (node.isFolded() != fold)) is complex.,105
freemind-1.0.0,freemind.modes.mindmapmode.actions,RemoveIconAction,act,Long Statement,The length of the statement "freemind.controller.actions.generated.instance.RemoveIconXmlAction removeAction=(freemind.controller.actions.generated.instance.RemoveIconXmlAction)action;" is 155.,87
freemind-1.0.0,freemind.modes.mindmapmode.actions,AddLocalLinkAction,actionPerformed,Magic Number,The method contains a magic number: 2,47
freemind-1.0.0,freemind.modes.mindmapmode.actions,MoveNodeAction,getActionPair,Long Statement,The length of the statement "MoveNodeXmlAction undoAction=moveNode(selected`selected.getParentNode().getVGap()`selected.getHGap()`selected.getShiftY());" is 123.,66
freemind-1.0.0,freemind.modes.mindmapmode.actions,MoveNodeAction,moveNodeTo,Complex Conditional,The conditional expression parentVGap == node.getParentNode().getVGap() && hGap == node.getHGap() && shiftY == node.getShiftY() is complex.,86
freemind-1.0.0,freemind.modes.mindmapmode.actions,ChangeArrowLinkEndPoints,getActionPair,Long Statement,The length of the statement "return new ActionPair(createArrowLinkPointXmlAction(link`startPoint`endPoint)`createArrowLinkPointXmlAction(link`link.getStartInclination()`link.getEndInclination()));" is 167.,59
freemind-1.0.0,freemind.modes.mindmapmode.actions,UndoAction,add,Complex Conditional,The conditional expression (actionPairList.size() > 0) && (actionFrameStarted || currentTime - timeOfLastAdd < TIME_TO_BEGIN_NEW_ACTION) is complex.,124
freemind-1.0.0,freemind.modes.mindmapmode.actions,UndoAction,add,Magic Number,The method contains a magic number: 100,124
freemind-1.0.0,freemind.modes.mindmapmode.actions,ExportBranchAction,actionPerformed,Complex Conditional,The conditional expression mMindMapController.getMap() == null || node == null || node.isRoot() is complex.,49
freemind-1.0.0,freemind.modes.mindmapmode.actions,ExportBranchAction,actionPerformed,Long Statement,The length of the statement "chooser.setSelectedFile(new File(Tools.getFileNameProposal(node) + freemind.main.FreeMindCommon.FREEMIND_FILE_EXTENSION));" is 122.,49
freemind-1.0.0,freemind.modes.mindmapmode.actions,ExportBranchAction,actionPerformed,Long Statement,The length of the statement "int overwriteMap=JOptionPane.showConfirmDialog(mMindMapController.getView()`mMindMapController.getText("map_already_exists")`"FreeMind"`JOptionPane.YES_NO_OPTION);" is 163.,49
freemind-1.0.0,freemind.modes.mindmapmode.actions,CutAction,actionPerformed,Long Statement,The length of the statement "int showResult=new OptionalDontShowMeAgainDialog(mMindMapController.getFrame().getJFrame()`mMindMapController.getSelectedView()`"really_cut_node"`"confirmation"`mMindMapController`new OptionalDontShowMeAgainDialog.StandardPropertyHandler(mMindMapController.getController()`FreeMind.RESOURCES_CUT_NODES_WITHOUT_QUESTION)`OptionalDontShowMeAgainDialog.ONLY_OK_SELECTION_IS_STORED).show().getResult();" is 398.,66
freemind-1.0.0,freemind.modes.mindmapmode.actions,ColorArrowLinkAction,actionPerformed,Long Statement,The length of the statement "Color color=Controller.showCommonJColorChooserDialog(controller.getView().getSelected()`(String)this.getValue(Action.NAME)`selectedColor);" is 138.,61
freemind-1.0.0,freemind.modes.mindmapmode.actions,ColorArrowLinkAction,getActionPair,Long Statement,The length of the statement "return new ActionPair(createArrowLinkColorXmlAction(arrowLink`color)`createArrowLinkColorXmlAction(arrowLink`arrowLink.getColor()));" is 132.,76
freemind-1.0.0,freemind.modes.mindmapmode.actions,RevertAction,actionPerformed,Long Statement,The length of the statement "JOptionPane.showMessageDialog(mindMapController.getView()`mindMapController.getText("map_not_saved")`"FreeMind"`JOptionPane.ERROR_MESSAGE);" is 139.,73
freemind-1.0.0,freemind.modes.mindmapmode.actions,EditAction,edit,Complex Conditional,The conditional expression !isHtmlNode && !isLongNode && editLong is complex.,120
freemind-1.0.0,freemind.modes.mindmapmode.actions,EditAction,edit,Complex Method,Cyclomatic complexity of the method is 9,120
freemind-1.0.0,freemind.modes.mindmapmode.actions,EditAction,edit,Long Method,The method has 117 lines of code.,120
freemind-1.0.0,freemind.modes.mindmapmode.actions,EditAction,edit,Long Parameter List,The method has 6 parameters. ,120
freemind-1.0.0,freemind.modes.mindmapmode.actions,EditAction,edit,Long Statement,The length of the statement "int showResult=new OptionalDontShowMeAgainDialog(mMindMapController.getFrame().getJFrame()`mMindMapController.getSelectedView()`"edit.edit_rich_text"`"edit.decision"`mMindMapController`new OptionalDontShowMeAgainDialog.StandardPropertyHandler(mMindMapController.getController()`FreeMind.RESOURCES_REMIND_USE_RICH_TEXT_IN_NEW_LONG_NODES)`OptionalDontShowMeAgainDialog.BOTH_OK_AND_CANCEL_OPTIONS_ARE_STORED).show().getResult();" is 425.,120
freemind-1.0.0,freemind.modes.mindmapmode.actions,EditAction,edit,Long Statement,The length of the statement "EditNodeWYSIWYG editNodeWYSIWYG=new EditNodeWYSIWYG(node`text`firstEvent`mMindMapController`new EditNodeBase.EditControl(){" is 123.,120
freemind-1.0.0,freemind.modes.mindmapmode.actions,EditAction,edit,Long Statement,The length of the statement "EditNodeExternalApplication editNodeExternalApplication=new EditNodeExternalApplication(node`text`firstEvent`mMindMapController`new EditNodeBase.EditControl(){" is 159.,120
freemind-1.0.0,freemind.modes.mindmapmode.actions,EditAction,edit,Long Statement,The length of the statement "EditNodeTextField textfield=new EditNodeTextField(node`text`firstEvent`mMindMapController`new EditNodeBase.EditControl(){" is 121.,120
freemind-1.0.0,freemind.modes.mindmapmode.dialogs,StylePatternFrame,getControls,Long Method,The method has 105 lines of code.,300
freemind-1.0.0,freemind.modes.mindmapmode.dialogs,StylePatternFrame,getControls,Long Statement,The length of the statement "mNodeColor=new ColorProperty(NODE_COLOR + ".tooltip"`NODE_COLOR`fmMain.getDefaultProperty(FreeMind.RESOURCES_NODE_TEXT_COLOR)`this);" is 132.,300
freemind-1.0.0,freemind.modes.mindmapmode.dialogs,StylePatternFrame,getControls,Long Statement,The length of the statement "mNodeBackgroundColor=new ColorProperty(NODE_BACKGROUND_COLOR + ".tooltip"`NODE_BACKGROUND_COLOR`fmMain.getDefaultProperty(FreeMind.RESOURCES_BACKGROUND_COLOR)`this);" is 165.,300
freemind-1.0.0,freemind.modes.mindmapmode.dialogs,StylePatternFrame,getControls,Long Statement,The length of the statement "mEdgeColor=new ColorProperty(EDGE_COLOR + ".tooltip"`EDGE_COLOR`fmMain.getDefaultProperty(FreeMind.RESOURCES_EDGE_COLOR)`this);" is 127.,300
freemind-1.0.0,freemind.modes.mindmapmode.dialogs,StylePatternFrame,setPattern,Long Statement,The length of the statement "setPatternControls(pattern.getPatternNodeColor()`mSetNodeColor`mNodeColor`fmMain.getDefaultProperty(FreeMind.RESOURCES_NODE_TEXT_COLOR));" is 137.,459
freemind-1.0.0,freemind.modes.mindmapmode.dialogs,StylePatternFrame,setPattern,Long Statement,The length of the statement "setPatternControls(pattern.getPatternNodeBackgroundColor()`mSetNodeBackgroundColor`mNodeBackgroundColor`fmMain.getDefaultProperty(FreeMind.RESOURCES_BACKGROUND_COLOR));" is 168.,459
